url,url_having_IP_Address,url_having_at_symbol,url_length,url_depth,url_redirection,url_http_domain,url_sortining_service,url_prefix_suffix,url_standard_port,url_google_index,dns_record,domain_age,domain_registration_length,statistical_report,page_mouse_over,page_right_click_disable,page_pop_up,page_iframe,page_website_forwarding,link_pointing_to_the_page,submit_email,redirection_count,server_from_handler,page_favicon,ssl_state,result
http://exodusl.com,0,0,18,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
http://sc0714e7134.byethost11.com/,0,0,34,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://www.kisa.link/P59J,0,0,26,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://banpichinchweban.byethost17.com/?i=1,0,0,43,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://stevemadderomania.co/,0,0,29,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://owaauthmail.sitey.me/,0,0,29,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0,1
https://currentlycom.odoo.com/,0,0,30,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://hulu-hulu-com-activate.sitey.me/,0,0,40,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://hulu.sitey.me/,0,0,22,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://activate-hulu-com-activate.sitey.me/,0,0,44,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://activate-hulu-com-activate.sitey.me/,0,0,44,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://hulu-com-activate.sitey.me/,0,0,35,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://suupernett.byethost4.com/?i=2,0,0,36,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://sites.google.com/view/before-we-proceed-chasecom,0,0,56,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://dedicatedpasswor.byethost9.com/?i=1,0,0,42,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://identification.fr-principalev1.cf/identifiez_vous/index.html?id=25060239920,0,0,82,2,1,0,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://idam-web-public.aat.platform.hmcts.net/login?response_type=code&amp;state=5d96df59-444b-4c12-9872-4a549cb34f20&amp;client_id=cmc_legal&amp;redirect_uri=https://moneyclaims-legal.aat.platform.hmcts.net/receiver,0,0,217,1,1,1,0,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://www.doghouserescue.com/cxcxcx/login.php,0,0,47,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://bequeenspoons.com/wp-admin/secure/wellsfargo/login.php?cmd=login_submit&amp;id=811c226077e880ee343de04222821acd811c226077e880ee343de04222821acd&amp;session=811c226077e880ee343de04222821acd811c226077e880ee343de04222821acd,0,0,228,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
http://irstaxrefund.rf.gd/get.html?submit=ok,0,0,44,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://ertlh.denpasarkota.go.id/Holdme7/ZpSCtsvYNKDdOQGJH5Mx0RA9ylo6enFbi4P2wm1rLaEVhUWT83ufBjzXq7cgkI/login.php?email=abuse@ionos.com,0,1,135,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://maddho435st.gb.net/asdf/737c78ce8eeb63d78364d59474961650/?key=737c78ce8eeb63d78364d59474961650&amp;rand=19lnboxlightespn_737c78ce8eeb63d78364d59474961650_emcyue9td2jnz1boqnfoq2lx-&amp;dff24950e81a8443479c51dd3d9ce8df4bca31bd11f22c057102c6de82bb5877,0,0,255,2,1,0,0,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://ekobebe.cn/mtb/35fcb7b0ae436f19d7acc26e5371fe96,0,0,55,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://ekobebe.cn/mtb/35fcb7b0ae436f19d7acc26e5371fe96/,0,0,56,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://bit.do/Sona994,0,0,21,1,1,0,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,,0,1
http://768675643546534.hyperphp.com/,0,0,36,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://567765654456.hyperphp.com/,0,0,33,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://3456654456765.hyperphp.com/,0,0,34,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://3456654456765.hyperphp.com/,0,0,34,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://appurl.io/IZMlfZaNc-,0,0,28,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://appurl.io/IZMlfZaNc-,0,0,28,1,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://sa-www4-irs-gov-refund-irfof-wmsp.unaux.com/get.html?submit=ok,0,0,69,1,1,0,1,1,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://pichinchasdirecu.byethost7.com/?i=2,0,0,42,0,1,0,0,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,0,0.0,0,1
http://bitly.com/3xMjxs4,0,0,24,1,1,0,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,,0,1
https://infodeseguros.com/secured/intenrnet-banking/Dbsg/,0,0,57,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://settingsandprivacy.gq/,0,0,30,0,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://sites.google.com/view/businesbill-view/bt,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/btconnectmailserver/home,0,0,54,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://sites.google.com/view/btconnectmailserver/home,0,0,54,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://sites.google.com/view/btbillsecure/btconnect,0,0,52,3,1,1,0,0,1,1,0,0,1,0.0,1,1,1.0,1.0,1.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/watueru/bt-business,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,1,1
https://sites.google.com/view/watueru/bt-business,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,1,1
https://sites.google.com/view/watueru/bt-business,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,1,1
https://sites.google.com/view/watueru/bt-business,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,1,1
https://sites.google.com/view/viewbtbillbusiness/btconnect,0,0,58,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/viewbtbillbusiness/btconnect,0,0,58,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/viewbtbillbusiness/btconnect,0,0,58,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/bt1business/btconnect,0,0,51,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/bt1business/btconnect,0,0,51,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/btissecurelogin/btconnect,0,0,55,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,1.0,1.0,1.0,0.0,-1,,0,1
https://sites.google.com/view/mapeeeeemipaapaodkdjrrddd/home,0,0,60,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
http://wazefornay.byethost16.com/?i=2,0,0,37,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://sites.google.com/view/venmo-loginusa/,0,0,45,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://www.scotiabank-yieldmorefinancing.ca/hub/login/,0,0,55,2,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,0.0,0,1
http://kp.kralenexpres.nl/hop/,0,0,30,1,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,1,1.0,1,1
https://docs.google.com/forms/d/e/1FAIpQLSfsIA_G4fB5yG_cu8fJUXCndbgQZ1SeTzfEdm0CW0EaoNB57g/viewform?usp=sf_link,0,0,111,5,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,,,,,,0,1.0,0,1
http://ne7vwmh61fk.typeform.com/to/ku1kwGgk,0,0,43,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,-1.0,0,1.0,0,1
https://ne7vwmh61fk.typeform.com/to/ku1kwGgk,0,0,44,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://xn--rpondeur-vocal12-bqb.yolasite.com/,0,0,46,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://sites.google.com/view/attyahoo-connect/home,0,0,51,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/attyahoo-connect/home,0,0,51,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/mybt273ehdjsecure/bt-business,0,0,59,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://ne7vwmh61fk.typeform.com/to/ku1kwGgk/,0,0,45,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,1,1
https://sites.google.com/view/ytesdfxfgvjikjnm/bt,0,0,49,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://sites.google.com/view/btfhdbsjuhjf/btconnect,0,0,52,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://firebasestorage.googleapis.com/v0/b/gsdffdwatdfwdadddadsgd.appspot.com/o/!%23%24%40%26buli%24!%40%26!%40%23%24!%26.html?alt=media&amp;token=110228a1-3566-41ef-b241-427ad3b25a9f#aaronfredricks@legalshield.com,0,1,215,5,1,1,1,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://firebasestorage.googleapis.com/v0/b/gsdffdwatdfwdadddadsgd.appspot.com/o/!%23%24%40%26buli%24!%40%26!%40%23%24!%26.html?alt=media&amp;token=110228a1-3566-41ef-b241-427ad3b25a9f#aaronfredricks@legalshield.com,0,1,215,5,1,1,1,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://kilshi.com/js/inv/,0,0,26,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://kilshi.com/js/inv/c64u0k3q9lncltn9yuw67zhs.php?e89CKJ1624874420f6fbdb8340b4e294359fc453ee2c32aef6fbdb8340b4e294359fc453ee2c32aef6fbdb8340b4e294359fc453ee2c32aef6fbdb8340b4e294359fc453ee2c32aef6fbdb8340b4e294359fc453ee2c32ae&AP___=&error=,0,0,245,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://upgrade-25gb-email.thecornerstudio.com.au/?,0,0,51,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://upgrade-25gb-email.thecornerstudio.com.au/?,0,0,51,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://upgrade-25gb-email.thecornerstudio.com.au/?,0,0,51,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://contratodeparceria.com.br/WED23QJFKDQQQ/login.php,0,0,57,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,,0,1
http://seguropichinchae.2host.in/,0,0,33,0,1,0,0,0,1,1,0,1,1,,0,1,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1,1
http://seguropichinchae.2host.in/,0,0,33,0,1,0,0,0,1,1,0,1,1,,0,1,1.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1,1
http://btconnectdacsdesrf.yolasite.com/,0,0,39,0,1,0,0,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://btconnectdacsdesrf.yolasite.com/,0,0,40,0,1,1,0,0,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://kilshi.com/js/inv,0,0,25,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://kilshi.com/js/inv/e31vn9h8tzseusfdjg2rwwt0.php?6e1b7i1624863621ec87b3b853b55d69d7deb0dd858ae272ec87b3b853b55d69d7deb0dd858ae272ec87b3b853b55d69d7deb0dd858ae272ec87b3b853b55d69d7deb0dd858ae272ec87b3b853b55d69d7deb0dd858ae272&AP___=&error=,0,0,245,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://gg.gg/caixa-liberar,0,0,26,1,1,0,0,0,1,1,0,1,1,0.0,0,1,0.0,0.0,0.0,1.0,1.0,1.0,0,0.0,0,1
https://upgrade-25gb-email.thecornerstudio.com.au/?email=living@zilch.nl,0,1,72,0,1,1,0,1,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://124.156.136.189/,0,0,23,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://101.32.192.174/,0,0,22,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://119.28.91.122/,0,0,21,0,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://kilshi.com/js/inv,0,0,24,2,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://kilshi.com/js/inv/ccsvdln5l11oag0r9aknup63.php?GCb61b16248458430cbc4ce2cbffb4b04c611e9f19857f4f0cbc4ce2cbffb4b04c611e9f19857f4f0cbc4ce2cbffb4b04c611e9f19857f4f0cbc4ce2cbffb4b04c611e9f19857f4f0cbc4ce2cbffb4b04c611e9f19857f4f&AP___=&error=,0,0,245,3,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
http://test.mediaclock.com.au/.well-known/pki-validation/gantry/subaerate/delectably_smockface.html,0,0,99,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://ecngx290.inmotionhosting.com/~n0c2825/NX/NT/Login.html,0,0,62,4,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://servidopichincha.byethost31.com/,0,0,39,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,0.0,0,1
https://proprofs.com/survey/t/?title=x5wo8,0,0,42,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
https://cityoutlet.es/wetransf/we/wetransfer/?email=mr@sc.com,0,1,61,3,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,1.0,0,1
https://cityoutlet.es/wetransf/we/wetransfer?email=mr@sc.comOrganization,0,1,72,3,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://luxuryautomobile.me/chase-org/dashboard/new/home/fcc3c1f3209c7eed27f8007d81efd6cf/index_files/saved_resource.html,0,0,120,7,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://juandfar.github.io/Detflix,0,0,34,1,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
http://mail.musicgiftsgalore.com/,0,0,33,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,0.0,0,1
http://choosefrombazar.com/,0,0,27,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://choosefrombazar.com/,0,0,27,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
http://karenjob.com.br/,0,0,23,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,,0,1
https://musicgiftsgalore.com/,0,0,29,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,0,0.0,1,1
http://itaauinf.byethost7.com/,0,0,30,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://luxuryautomobile.me/chase-org/dashboard/new/home/fcc3c1f3209c7eed27f8007d81efd6cf,0,0,88,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://luxuryautomobile.me/chase-org/dashboard/new/home/fcc3c1f3209c7eed27f8007d81efd6cf/,0,0,89,5,1,0,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
http://docsharex-authorize.firebaseapp.com/common/oauth2/a9bd4528,0,0,65,3,1,0,0,1,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://docsharex-authorize.firebaseapp.com/common/oauth2/a9bd4528,0,0,66,3,1,1,0,1,1,1,1,1,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,1.0,0,1
https://www.cognitoforms.com/GovernmentPandemicBonus/Form3,0,0,58,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
http://amitydiamonds.com/wp-includes/www.tuya.com.co/init.html,0,0,62,3,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://storage.cloud.google.com/kkkqkl633qn6kq3lqssiiddnenen.appspot.com/index.html#jbell@legalshield.com,0,1,106,2,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,1.0,1.0,1.0,-1,,0,1
https://allegro.qumucloud.com,0,0,29,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,-1.0,0,0.0,0,1
https://allegro.qumucloud.com,0,0,29,0,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,-1.0,0,0.0,0,1
http://timeenigma.com#ggradnigo@prepaidlegal.com,0,1,48,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://forms.formium.io/f/60c7c92f0304f100014fc77a,0,0,51,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,-1,1.0,0,1
http://asistentevirtual.byethost22.com/,0,0,39,0,1,0,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,0.0,0,1
https://www.eschoolzones.com/MX20/index.html,0,0,44,2,1,1,0,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,0,,0,1
https://forfoodies.co/order/mime.php,0,0,36,2,1,1,0,0,1,1,0,1,1,0.0,0,1,1.0,0.0,0.0,-1.0,1.0,1.0,0,1.0,0,1
https://archive.behappyevent.com/tVOk_6r?khA_DN=a4FwlnFrbGKclYV1wm5paICJYKCDomZjb4CRpX9xkWpfbGKjY31yjmpkaIGD/norzaihan.norhashim@qsrbrands.com.my,0,1,145,1,1,1,1,0,1,1,0,0,1,0.0,0,1,1.0,0.0,0.0,0.0,1.0,1.0,-1,1.0,0,1
